Velocity,Amplitude
10.891772135105734,0.874921441078186
10.90503860542864,0.7489892244338989
10.918305075751546,0.7578898072242737
10.931571546074451,0.7174159288406372
10.944838016397359,0.7509463429450989
10.958104486720265,0.7531002163887024
10.97137095704317,0.7698548436164856
10.984637427366076,0.8673281073570251
10.997903897688982,0.8560130000114441
11.011170368011888,0.759941816329956
11.024436838334793,0.7415508031845093
11.037703308657699,0.7981457710266113
11.050969778980605,0.7826849222183228
11.06423624930351,0.8129264116287231
11.077502719626416,0.849988579750061
11.090769189949322,0.8327975869178772
11.10403566027223,0.8894839882850647
11.117302130595135,0.8363245725631714
11.130568600918041,0.9295281171798706
11.143835071240947,0.79123854637146
11.157101541563852,0.8377185463905334
11.170368011886758,0.8516526818275452
11.183634482209664,0.8438349366188049
11.19690095253257,0.8372524976730347
11.210167422855475,0.7423685789108276
11.223433893178381,0.7495653629302979
11.236700363501287,0.7367299795150757
11.249966833824194,0.7127202153205872
11.2632333041471,0.6712962985038757
11.276499774470006,0.6749652624130249
11.289766244792911,0.7072568535804749
11.303032715115817,0.7388773560523987
11.316299185438723,0.7684226632118225
11.329565655761629,0.7583625912666321
11.342832126084534,0.7029518485069275
11.35609859640744,0.76290363073349
11.369365066730346,0.7591891884803772
11.382631537053252,0.7593764066696167
11.395898007376157,0.8017624020576477
11.409164477699065,0.8279361128807068
11.42243094802197,0.8170560598373413
11.435697418344876,0.8709684014320374
11.448963888667782,0.9009846448898315
11.462230358990688,0.8338903188705444
11.475496829313593,0.8049448728561401
11.4887632996365,0.8163765072822571
11.502029769959405,0.7239933013916016
11.51529624028231,0.7669244408607483
11.528562710605216,0.7922329306602478
11.541829180928122,0.812821090221405
11.55509565125103,0.7133878469467163
11.568362121573935,0.6722328066825867
11.581628591896841,0.6763049960136414
11.594895062219747,0.6173073649406433
11.608161532542653,0.7115024924278259
11.621428002865558,0.705277144908905
11.634694473188464,0.6922367215156555
11.64796094351137,0.6574943661689758
11.661227413834276,0.6290763020515442
11.674493884157181,0.7414245009422302
11.687760354480087,0.7438792586326599
11.701026824802994,0.7992017269134521
11.7142932951259,0.8148713111877441
11.727559765448806,0.7455083131790161
11.740826235771712,0.7793251872062683
11.754092706094617,0.7756552696228027
11.767359176417523,0.8428767323493958
11.780625646740429,0.8486533761024475
11.793892117063335,0.7601343989372253
11.80715858738624,0.7517417669296265
11.820425057709146,0.7809756994247437
11.833691528032052,0.7995043992996216
11.846957998354958,0.7880160212516785
11.860224468677865,0.6929162740707397
11.87349093900077,0.7017531991004944
11.886757409323677,0.7571554780006409
11.900023879646582,0.6352137923240662
11.913290349969488,0.6985804438591003
11.926556820292394,0.6361411809921265
11.9398232906153,0.591607391834259
11.953089760938205,0.690855085849762
11.966356231261111,0.6521832942962646
11.979622701584017,0.6953344941139221
11.992889171906922,0.739441454410553
12.00615564222983,0.7619634866714478
12.019422112552736,0.7257570624351501
12.032688582875641,0.7746022343635559
12.045955053198547,0.7081959247589111
12.059221523521453,0.7458529472351074
12.072487993844359,0.805952250957489
12.085754464167264,0.8594077825546265
12.09902093449017,0.8342294096946716
12.112287404813076,0.8316839933395386
12.125553875135981,0.8796298503875732
12.138820345458887,0.844283401966095
12.152086815781795,0.7500941157341003
12.1653532861047,0.8143178820610046
12.178619756427606,0.7226332426071167
12.191886226750512,0.6892903447151184
12.205152697073418,0.7009264230728149
12.218419167396323,0.7602550983428955
12.23168563771923,0.6510917544364929
12.244952108042135,0.6050629615783691
12.25821857836504,0.5949528813362122
12.271485048687946,0.710494875907898
12.284751519010852,0.7816700339317322
12.298017989333758,0.7108683586120605
12.311284459656665,0.6261813640594482
12.324550929979571,0.7895262837409973
12.337817400302477,0.7074704170227051
12.351083870625382,0.8200075626373291
12.364350340948288,0.791063129901886
12.377616811271194,0.8541985154151917
12.3908832815941,0.876815140247345
12.404149751917005,0.8218587040901184
12.417416222239911,0.8303643465042114
12.430682692562817,0.8094465136528015
12.443949162885723,0.7424391508102417
12.45721563320863,0.8426079750061035
12.470482103531536,0.7872620224952698
12.483748573854442,0.8281262516975403
12.497015044177347,0.759064793586731
12.510281514500253,0.7239851355552673
12.523547984823159,0.7515729665756226
12.536814455146065,0.7605636715888977
12.55008092546897,0.6357510685920715
12.563347395791876,0.6804786920547485
12.576613866114782,0.6296496987342834
12.589880336437687,0.6893250346183777
12.603146806760593,0.6832451820373535
12.6164132770835,0.7034753561019897
12.629679747406406,0.6877647042274475
12.642946217729312,0.7980666756629944
12.656212688052218,0.7467866539955139
12.669479158375124,0.7811866402626038
12.68274562869803,0.8245390057563782
12.696012099020935,0.8635020852088928
12.70927856934384,0.8362493515014648
12.722545039666747,0.9425015449523926
12.735811509989652,0.9025065302848816
12.749077980312558,0.8897765874862671
12.762344450635466,0.8236194252967834
12.775610920958371,0.8915796875953674
12.788877391281277,0.8368138074874878
12.802143861604183,0.8586084842681885
12.815410331927088,0.7817894816398621
12.828676802249994,0.8120987415313721
12.8419432725729,0.7870122194290161
12.855209742895806,0.7604178786277771
12.868476213218711,0.6791691780090332
12.881742683541617,0.7455461621284485
12.895009153864523,0.7210954427719116
12.90827562418743,0.6679799556732178
12.921542094510336,0.690284252166748
12.934808564833242,0.7445093393325806
12.948075035156148,0.7339126467704773
12.961341505479053,0.7066572904586792
12.974607975801959,0.781643271446228
12.987874446124865,0.7749595046043396
13.00114091644777,0.8291040062904358
13.014407386770676,0.8104509115219116
13.027673857093582,0.8724184036254883
13.040940327416488,0.9578365087509155
13.054206797739393,0.9568043351173401
13.067473268062301,1.0057997703552246
13.080739738385207,0.9379780888557434
13.094006208708112,0.9342705607414246
13.107272679031018,0.8925809860229492
13.120539149353924,0.9047874212265015
13.13380561967683,0.9048539400100708
13.147072089999735,0.8803741335868835
13.160338560322641,0.8601377606391907
13.173605030645547,0.9012076258659363
13.186871500968453,0.8256304264068604
13.200137971291358,0.761627197265625
13.213404441614266,0.6965063214302063
13.226670911937171,0.7204203605651855
13.239937382260077,0.7947554588317871
13.253203852582983,0.8848617672920227
13.266470322905889,0.762192964553833
13.279736793228794,0.8851537704467773
13.2930032635517,0.7913825511932373
13.306269733874606,0.9216952919960022
13.319536204197512,0.8345304727554321
13.332802674520417,0.9547964334487915
13.346069144843323,0.899352490901947
13.35933561516623,0.9264556765556335
13.372602085489136,1.0077779293060303
13.385868555812042,0.9712987542152405
13.399135026134948,1.0762791633605957
13.412401496457854,1.0640219449996948
13.42566796678076,1.0156699419021606
13.438934437103665,0.9955155253410339
13.45220090742657,0.960843563079834
13.465467377749476,0.9741791486740112
13.478733848072382,1.0075325965881348
13.492000318395288,0.9202471375465393
13.505266788718194,0.9267404079437256
13.518533259041101,0.9016101956367493
13.531799729364007,0.8737351894378662
13.545066199686913,0.7954453229904175
13.558332670009818,0.8648239374160767
13.571599140332724,0.8676198720932007
13.58486561065563,0.8437984585762024
13.598132080978536,0.8174964785575867
13.611398551301441,0.8894598484039307
13.624665021624347,0.901337742805481
13.637931491947253,1.0184491872787476
13.651197962270158,1.0085692405700684
13.664464432593066,1.0474740266799927
13.677730902915972,1.0663197040557861
13.690997373238877,1.0519918203353882
13.704263843561783,1.08012855052948
13.717530313884689,1.0345884561538696
13.730796784207595,1.1749380826950073
13.7440632545305,1.2068933248519897
13.757329724853406,1.2743804454803467
13.770596195176312,1.1500704288482666
13.783862665499218,1.0919394493103027
13.797129135822123,1.0898430347442627
13.810395606145029,1.1541762351989746
13.823662076467937,1.1004714965820312
13.836928546790842,1.0411040782928467
13.850195017113748,1.0926399230957031
13.863461487436654,1.0023934841156006
13.87672795775956,0.9410114884376526
13.889994428082465,0.8604334592819214
13.903260898405371,0.9901157021522522
13.916527368728277,1.0287377834320068
13.929793839051182,0.9883846044540405
13.943060309374088,1.0179407596588135
13.956326779696994,1.0309516191482544
13.969593250019901,1.185592532157898
13.982859720342807,1.0770649909973145
13.996126190665713,1.2076985836029053
14.009392660988619,1.2384463548660278
14.022659131311524,1.26358163356781
14.03592560163443,1.4453636407852173
14.049192071957336,1.2899205684661865
14.062458542280242,1.2156354188919067
14.075725012603147,1.3180581331253052
14.088991482926053,1.3761730194091797
14.102257953248959,1.342299222946167
14.115524423571866,1.3257142305374146
14.128790893894772,1.254186749458313
14.142057364217678,1.2810665369033813
14.155323834540583,1.3625879287719727
14.16859030486349,1.2716418504714966
14.181856775186395,1.2398618459701538
14.1951232455093,1.0261845588684082
14.208389715832206,1.2541375160217285
14.221656186155112,1.2430026531219482
14.234922656478018,1.1501883268356323
14.248189126800924,1.2400717735290527
14.26145559712383,1.1926413774490356
14.274722067446737,1.2897064685821533
14.287988537769643,1.2400624752044678
14.301255008092548,1.3328763246536255
14.314521478415454,1.427053451538086
14.32778794873836,1.4417592287063599
14.341054419061265,1.4169598817825317
14.354320889384171,1.3523457050323486
14.367587359707077,1.449575662612915
14.380853830029983,1.3689957857131958
14.394120300352888,1.4425469636917114
14.407386770675794,1.434308409690857
14.420653240998702,1.6120405197143555
14.433919711321607,1.4162466526031494
14.447186181644513,1.3570880889892578
14.460452651967419,1.3787249326705933
14.473719122290325,1.3268134593963623
14.48698559261323,1.312710165977478
14.500252062936136,1.1915439367294312
14.513518533259042,1.253806471824646
14.526785003581947,1.1727180480957031
14.540051473904853,1.2754606008529663
14.553317944227759,1.0699045658111572
14.566584414550666,1.2246136665344238
14.579850884873572,1.2504483461380005
14.593117355196478,1.4568419456481934
14.606383825519384,1.3307490348815918
14.61965029584229,1.385711669921875
14.632916766165195,1.3897974491119385
14.6461832364881,1.3795356750488281
14.659449706811007,1.4006561040878296
14.672716177133912,1.4138938188552856
14.685982647456818,1.718092679977417
